460.02 	258.76 	597.39 	10996.11 	0.26 	356869.04 	77.97 	58.44 	71.00 	1097.86 	0.23 	5041.36 	174.12 	81.52 	330.64 	10996.11 	0.23 	109324.52 	violin
310.88 	151.63 	420.74 	4963.10 	0.67 	177019.13 	67.61 	44.62 	77.84 	1203.72 	0.16 	6058.88 	126.69 	56.45 	235.10 	4963.10 	0.16 	55270.93 	violin
501.87 	281.36 	665.14 	9696.49 	1.49 	442406.44 	89.62 	65.13 	81.13 	883.63 	0.20 	6582.37 	192.12 	93.12 	364.62 	9696.49 	0.20 	132951.01 	violin
791.61 	411.34 	1204.88 	44628.41 	1.65 	1451731.52 	167.24 	104.00 	214.59 	4493.65 	0.77 	46049.49 	339.69 	153.00 	673.69 	44628.41 	0.77 	453852.46 	violin
900.84 	495.82 	1216.10 	26664.91 	2.49 	1478901.42 	155.28 	93.04 	212.31 	3854.18 	0.17 	45074.29 	354.96 	146.98 	688.28 	26664.91 	0.17 	473726.13 	violin
856.47 	461.28 	1169.99 	23967.39 	0.57 	1368880.87 	163.65 	103.25 	203.42 	3741.75 	0.34 	41380.92 	361.89 	160.13 	674.06 	23967.39 	0.34 	454358.90 	violin
779.36 	414.48 	1099.83 	34937.23 	1.33 	1209616.28 	154.08 	99.33 	186.96 	3185.36 	0.44 	34952.36 	334.71 	151.19 	627.01 	34937.23 	0.44 	393141.01 	violin
869.18 	481.67 	1138.39 	20844.08 	2.74 	1295924.10 	161.35 	99.50 	213.68 	4452.79 	0.44 	45658.84 	357.46 	154.88 	654.16 	20844.08 	0.44 	427924.25 	violin
401.11 	150.10 	797.16 	17792.64 	0.10 	635464.08 	48.69 	25.71 	64.16 	935.12 	0.05 	4116.31 	145.27 	41.56 	412.89 	17792.64 	0.05 	170482.15 	violin
376.60 	163.68 	651.18 	13119.32 	1.09 	424038.48 	72.64 	42.38 	89.15 	1410.27 	0.19 	7947.35 	163.47 	63.87 	358.70 	13119.32 	0.19 	128664.21 	violin
475.29 	207.84 	830.52 	16511.90 	0.42 	689762.38 	73.26 	43.09 	87.90 	1492.54 	0.07 	7725.92 	187.85 	69.75 	444.14 	16511.90 	0.07 	197263.56 	violin
471.72 	217.90 	778.83 	13019.99 	0.35 	606581.09 	71.77 	42.36 	84.70 	1092.34 	0.11 	7173.95 	189.49 	71.11 	423.27 	13019.99 	0.11 	179156.87 	violin
497.09 	213.67 	873.41 	15568.53 	0.60 	762841.69 	75.35 	45.17 	87.48 	1534.45 	0.07 	7653.37 	199.15 	71.68 	469.86 	15568.53 	0.07 	220770.00 	violin
457.69 	198.17 	874.11 	24719.75 	0.49 	764069.74 	88.93 	48.23 	108.47 	1303.00 	0.12 	11764.74 	198.60 	74.07 	466.24 	24719.75 	0.12 	217383.10 	violin
480.31 	225.01 	806.02 	14554.13 	0.38 	649675.15 	68.53 	41.21 	77.54 	1154.57 	0.10 	6011.68 	187.29 	67.98 	433.29 	14554.13 	0.10 	187743.88 	violin
514.96 	231.16 	858.59 	13507.34 	0.33 	737182.02 	87.43 	53.39 	98.10 	1388.66 	0.09 	9624.26 	214.41 	84.75 	469.11 	13507.34 	0.09 	220067.50 	violin
477.41 	198.43 	878.16 	14299.62 	0.29 	771156.93 	61.75 	35.83 	73.69 	1049.89 	0.19 	5429.93 	183.62 	59.30 	468.50 	14299.62 	0.19 	219493.90 	violin
46.54 	21.06 	69.37 	1018.51 	0.02 	4812.16 	3.64 	1.63 	5.38 	73.78 	0.00 	28.99 	17.36 	4.80 	38.84 	1018.51 	0.00 	1508.50 	violin
119.12 	53.67 	182.66 	2880.36 	0.07 	33364.29 	22.04 	12.35 	31.03 	604.55 	0.02 	962.92 	47.84 	18.85 	99.28 	2880.36 	0.02 	9856.55 	violin
150.74 	73.79 	218.75 	2966.84 	0.19 	47851.35 	37.26 	21.61 	47.27 	678.23 	0.08 	2234.24 	67.26 	30.47 	121.81 	2966.84 	0.06 	14837.06 	violin
243.60 	141.94 	307.53 	6987.69 	0.69 	94574.47 	55.44 	34.08 	59.89 	717.79 	0.00 	3587.30 	117.58 	57.83 	186.88 	6987.69 	0.00 	34925.96 	violin
247.67 	133.86 	340.38 	5100.98 	0.27 	115858.71 	47.57 	28.37 	59.41 	854.30 	0.05 	3529.14 	102.09 	44.40 	190.84 	5100.98 	0.05 	36420.04 	violin
340.25 	168.30 	497.58 	9359.77 	0.28 	247589.34 	60.26 	35.98 	73.06 	1423.35 	0.14 	5338.39 	153.82 	62.17 	292.64 	9359.77 	0.14 	85640.82 	violin
207.18 	110.28 	278.97 	4008.86 	0.19 	77824.66 	37.60 	21.95 	47.83 	909.40 	0.10 	2288.06 	84.06 	35.93 	156.63 	4008.86 	0.10 	24533.76 	violin
333.66 	112.91 	819.09 	26690.32 	0.39 	670909.20 	45.69 	23.04 	60.57 	795.21 	0.13 	3668.69 	118.67 	35.27 	409.20 	26690.32 	0.13 	167447.12 	violin
386.08 	122.44 	902.02 	24185.63 	0.57 	813646.54 	57.09 	29.86 	76.62 	1380.28 	0.09 	5870.23 	137.32 	39.62 	454.19 	24185.63 	0.09 	206285.43 	violin
522.15 	206.48 	952.67 	22669.79 	0.52 	907589.61 	125.31 	85.99 	119.35 	1413.84 	0.44 	14244.67 	220.58 	98.94 	493.02 	22669.79 	0.42 	243070.25 	violin
574.42 	270.09 	895.02 	17414.62 	1.48 	801059.49 	123.31 	92.73 	107.82 	1460.28 	0.24 	11624.94 	237.81 	113.92 	475.56 	17414.62 	0.24 	226159.37 	violin
492.44 	202.47 	860.04 	28389.41 	0.60 	739660.41 	116.72 	85.75 	106.27 	1339.97 	0.17 	11294.25 	212.36 	102.65 	448.70 	28389.41 	0.17 	201334.97 	violin
377.11 	167.17 	662.94 	20076.15 	0.19 	439495.91 	94.12 	67.19 	91.59 	1189.88 	0.20 	8388.67 	162.06 	79.36 	346.56 	20076.15 	0.19 	120101.77 	violin
708.17 	347.72 	1047.33 	21715.23 	1.45 	1096895.86 	193.13 	127.24 	203.89 	3082.87 	0.64 	41569.27 	325.93 	160.81 	578.53 	21715.23 	0.64 	334694.18 	violin
341.64 	127.99 	667.45 	15625.86 	0.56 	445487.95 	96.44 	66.66 	94.94 	1211.73 	0.14 	9014.15 	156.83 	74.38 	344.35 	15625.86 	0.12 	118579.22 	violin
520.77 	392.20 	479.79 	5129.54 	0.47 	230194.08 	95.52 	76.80 	72.02 	727.22 	0.37 	5186.67 	208.89 	109.75 	297.89 	5129.54 	0.37 	88739.01 	violin
504.37 	376.18 	518.19 	8823.15 	0.95 	268524.63 	186.65 	135.26 	170.81 	1908.31 	0.58 	29177.33 	282.94 	172.59 	349.41 	8823.15 	0.46 	122086.82 	violin
225.87 	94.99 	399.40 	5975.31 	0.08 	159520.75 	28.54 	16.11 	39.18 	666.29 	0.00 	1535.36 	84.26 	26.48 	212.03 	5975.31 	0.00 	44955.44 	violin
232.46 	95.68 	382.16 	6105.65 	0.14 	146047.07 	49.43 	27.88 	64.20 	912.77 	0.06 	4121.56 	103.25 	39.47 	214.77 	6105.65 	0.06 	46127.04 	violin
256.14 	98.87 	420.50 	7518.98 	0.22 	176817.19 	47.49 	29.21 	57.66 	971.51 	0.07 	3325.04 	109.05 	39.86 	232.41 	7518.98 	0.07 	54015.15 	violin
170.02 	70.07 	292.90 	5157.70 	0.25 	85790.18 	38.12 	18.39 	51.87 	740.27 	0.03 	2690.98 	89.89 	30.53 	205.35 	5157.70 	0.03 	42166.87 	violin
247.35 	98.64 	457.60 	9301.03 	0.53 	209399.16 	23.92 	12.58 	34.36 	590.49 	0.02 	1180.49 	86.64 	24.04 	240.78 	9301.03 	0.02 	57976.93 	violin
221.65 	91.84 	369.15 	7295.87 	0.19 	136274.55 	50.63 	25.78 	70.16 	1012.06 	0.06 	4922.02 	107.45 	39.72 	215.15 	7295.87 	0.06 	46290.81 	violin
215.49 	86.38 	383.42 	6902.14 	0.30 	147009.58 	29.49 	14.55 	44.86 	797.79 	0.04 	2012.64 	98.49 	29.94 	229.73 	6902.14 	0.04 	52775.30 	violin
267.61 	106.44 	460.58 	6738.48 	0.32 	212134.26 	49.77 	30.20 	61.06 	785.82 	0.07 	3727.95 	114.32 	41.85 	254.97 	6738.48 	0.07 	65012.14 	violin
136.61 	63.14 	207.63 	2730.27 	0.05 	43108.27 	97.02 	48.05 	126.08 	1741.43 	0.15 	15895.65 	125.88 	56.00 	183.55 	2730.27 	0.05 	33689.52 	violin
212.51 	104.15 	305.49 	3949.75 	0.79 	93326.80 	113.56 	70.75 	126.02 	1763.11 	0.14 	15880.69 	156.22 	81.58 	220.86 	3949.75 	0.14 	48779.17 	violin
330.01 	154.08 	533.02 	9191.15 	0.16 	284108.04 	105.43 	75.65 	100.46 	1334.35 	0.13 	10092.88 	177.17 	94.24 	299.16 	9191.15 	0.13 	89498.22 	violin
399.92 	201.90 	562.25 	8544.80 	1.35 	316125.78 	113.53 	70.08 	149.53 	3299.90 	0.18 	22360.57 	200.46 	94.18 	343.25 	8544.80 	0.16 	117822.10 	violin
462.73 	236.23 	600.10 	6970.42 	0.94 	360117.25 	146.93 	97.74 	166.27 	3471.25 	0.08 	27646.15 	248.28 	130.30 	366.24 	6970.42 	0.08 	134134.20 	violin
221.63 	106.37 	344.87 	6040.56 	0.46 	118936.58 	116.24 	75.12 	125.55 	1809.41 	0.21 	15761.67 	156.35 	83.48 	231.11 	6040.56 	0.21 	53410.66 	violin
108.59 	35.40 	260.70 	10338.89 	0.07 	67965.85 	22.78 	11.10 	34.98 	703.07 	0.01 	1223.65 	46.37 	16.15 	133.89 	10338.89 	0.01 	17925.53 	violin
231.86 	124.61 	365.02 	9529.21 	0.20 	133240.42 	36.28 	19.63 	47.74 	739.26 	0.07 	2279.37 	87.97 	32.66 	197.85 	9529.21 	0.07 	39146.45 	violin
377.65 	210.48 	500.49 	9620.28 	0.77 	250486.59 	57.22 	38.20 	58.68 	851.88 	0.12 	3443.18 	138.72 	57.52 	277.22 	9620.28 	0.12 	76852.26 	violin
230.95 	106.71 	404.59 	12661.29 	0.30 	163692.05 	31.29 	17.70 	46.88 	1165.25 	0.06 	2198.00 	95.05 	31.43 	230.58 	12661.29 	0.06 	53168.60 	violin
553.97 	323.16 	680.98 	9848.35 	0.41 	463728.05 	95.68 	67.62 	91.88 	1071.45 	0.06 	8441.86 	221.23 	101.59 	392.68 	9848.35 	0.06 	154198.22 	violin
499.05 	298.95 	592.70 	8854.17 	1.49 	351289.75 	84.32 	57.14 	87.38 	1549.89 	0.04 	7635.98 	196.35 	86.95 	346.95 	8854.17 	0.04 	120371.27 	violin
175.56 	66.35 	342.34 	6791.63 	0.10 	117193.64 	33.10 	21.12 	35.02 	557.69 	0.07 	1226.50 	79.71 	31.77 	181.43 	6791.63 	0.07 	32915.28 	violin
244.69 	111.14 	418.81 	7400.59 	0.40 	175405.08 	47.18 	33.01 	43.66 	513.26 	0.15 	1906.30 	104.05 	48.59 	221.56 	7400.59 	0.15 	49087.95 	violin
290.07 	155.04 	388.67 	4554.00 	0.83 	151060.89 	69.42 	41.34 	81.17 	891.69 	0.18 	6588.63 	136.68 	62.44 	230.37 	4554.00 	0.16 	53072.07 	violin
117.35 	45.40 	236.64 	4598.74 	0.06 	55999.05 	6.51 	3.80 	7.84 	115.59 	0.01 	61.43 	34.34 	8.15 	120.79 	4598.74 	0.01 	14590.81 	violin
400.05 	267.33 	446.89 	9947.62 	1.37 	199711.62 	68.24 	50.53 	62.03 	1019.03 	0.09 	3847.70 	156.94 	78.98 	259.10 	9947.62 	0.09 	67130.39 	violin
628.89 	418.08 	645.88 	9335.46 	1.69 	417158.22 	127.60 	89.16 	127.53 	1914.62 	0.36 	16264.84 	256.99 	129.76 	388.76 	9335.46 	0.36 	151137.40 	violin
937.53 	652.85 	937.73 	15535.43 	3.35 	879331.70 	191.47 	140.33 	179.73 	2549.32 	0.09 	32302.08 	389.24 	205.81 	567.08 	15535.43 	0.09 	321584.29 	violin
808.31 	566.26 	785.08 	11060.22 	3.59 	616353.88 	199.03 	148.02 	183.69 	2564.44 	0.08 	33741.30 	362.25 	206.05 	483.48 	11060.22 	0.08 	233755.97 	violin
658.06 	437.72 	718.18 	12567.86 	0.03 	515780.43 	145.78 	104.65 	138.00 	1479.32 	0.37 	19044.21 	282.72 	150.68 	423.43 	12567.86 	0.03 	179294.75 	violin
132.67 	61.89 	208.97 	3811.81 	0.10 	43666.77 	18.96 	12.82 	20.78 	330.62 	0.03 	431.95 	49.22 	19.07 	112.61 	3811.81 	0.03 	12681.11 	violin
229.88 	123.93 	334.38 	6357.36 	0.80 	111808.87 	32.25 	24.45 	30.12 	646.37 	0.05 	907.12 	83.39 	34.52 	181.34 	6357.36 	0.05 	32884.57 	violin
274.63 	157.73 	377.33 	5547.93 	0.60 	142376.58 	36.96 	27.93 	32.54 	500.75 	0.03 	1058.88 	98.25 	42.55 	205.65 	5547.93 	0.03 	42293.19 	violin
557.11 	346.31 	639.69 	8336.73 	0.63 	409209.54 	56.12 	42.22 	47.84 	708.99 	0.19 	2288.23 	182.70 	68.75 	368.98 	8336.73 	0.12 	136144.74 	violin
533.83 	291.06 	670.52 	9018.87 	1.76 	449600.65 	64.16 	48.18 	54.95 	633.34 	0.22 	3019.61 	182.20 	71.64 	374.96 	9018.87 	0.22 	140594.53 	violin
303.05 	163.67 	386.87 	4033.45 	0.46 	149666.02 	34.59 	25.96 	37.22 	909.26 	0.07 	1385.16 	102.92 	39.61 	216.63 	4033.45 	0.07 	46927.64 	violin
271.94 	152.39 	361.84 	6163.51 	0.18 	130929.35 	43.56 	34.34 	35.15 	486.03 	0.10 	1235.26 	103.09 	49.57 	198.05 	6163.51 	0.10 	39222.17 	violin
171.84 	73.40 	291.59 	4159.32 	0.08 	85023.88 	16.96 	11.91 	16.54 	238.60 	0.02 	273.64 	57.49 	19.15 	153.20 	4159.32 	0.02 	23469.29 	violin
481.06 	254.13 	670.19 	13328.55 	1.00 	449150.08 	144.13 	105.95 	136.17 	1765.31 	0.28 	18541.88 	225.87 	125.70 	366.94 	13328.55 	0.15 	134647.85 	violin
712.76 	459.63 	856.17 	17891.19 	1.98 	733032.15 	181.81 	151.83 	128.96 	1524.92 	0.63 	16630.96 	313.20 	183.62 	478.38 	17891.19 	0.55 	228851.82 	violin
645.33 	410.86 	740.47 	12695.52 	1.56 	548299.52 	193.46 	155.38 	148.49 	1726.39 	0.55 	22049.45 	305.12 	185.20 	423.22 	12695.52 	0.55 	179113.44 	violin
496.55 	252.16 	740.41 	16705.10 	0.92 	548212.77 	113.82 	83.00 	103.00 	1453.96 	0.26 	10608.71 	204.11 	100.47 	395.97 	16705.10 	0.25 	156790.20 	violin
548.83 	316.33 	756.80 	14410.75 	1.84 	572740.31 	130.68 	104.28 	103.73 	1303.41 	0.70 	10760.43 	232.52 	127.98 	409.85 	14410.75 	0.70 	167979.57 	violin
170.21 	60.08 	337.89 	5758.00 	0.38 	114168.33 	26.79 	13.95 	42.33 	804.02 	0.03 	1791.64 	64.16 	20.29 	179.10 	5758.00 	0.03 	32076.69 	violin
257.94 	113.75 	407.34 	5681.34 	0.64 	165924.23 	52.85 	30.42 	65.92 	936.66 	0.05 	4346.03 	102.50 	40.49 	219.46 	5681.34 	0.05 	48161.39 	violin
346.10 	161.71 	539.28 	8234.56 	0.33 	290827.82 	65.69 	36.01 	92.26 	1615.49 	0.03 	8512.82 	140.98 	55.11 	296.67 	8234.56 	0.03 	88012.16 	violin
348.84 	171.16 	510.46 	8809.47 	0.25 	260573.23 	87.70 	51.55 	102.35 	1519.48 	0.18 	10474.62 	158.25 	74.11 	287.55 	8809.47 	0.18 	82683.67 	violin
377.99 	198.03 	558.17 	13423.36 	1.18 	311555.45 	90.77 	56.35 	109.19 	1929.15 	0.27 	11922.86 	169.14 	77.44 	319.80 	13423.36 	0.27 	102271.18 	violin
418.45 	213.17 	590.94 	8439.04 	0.45 	349205.59 	120.73 	72.93 	145.24 	2777.42 	0.13 	21094.01 	209.05 	104.88 	346.49 	8439.04 	0.13 	120057.36 	violin
92.01 	37.70 	175.95 	2710.46 	0.03 	30960.07 	36.98 	16.13 	56.85 	746.93 	0.02 	3232.32 	55.67 	21.87 	112.46 	2710.46 	0.02 	12648.20 	violin
527.22 	209.79 	916.67 	18369.45 	0.34 	840283.19 	72.50 	47.18 	78.02 	952.74 	0.13 	6087.51 	206.66 	72.36 	494.72 	18369.45 	0.13 	244750.00 	violin
601.01 	235.27 	1009.61 	18215.18 	0.68 	1019304.78 	87.26 	56.92 	95.28 	1430.21 	0.14 	9079.12 	236.97 	86.39 	546.26 	18215.18 	0.14 	298399.23 	violin
683.17 	222.51 	1513.66 	32627.05 	0.58 	2291168.00 	131.40 	70.07 	165.82 	1931.31 	0.02 	27495.10 	264.32 	90.83 	770.00 	32627.05 	0.02 	592893.76 	violin
663.48 	216.68 	1387.95 	31986.21 	1.27 	1926402.62 	90.96 	59.12 	99.53 	1196.71 	0.05 	9905.48 	232.79 	79.60 	704.67 	31986.21 	0.05 	496557.77 	violin
692.32 	302.00 	1232.66 	22250.32 	0.43 	1519438.41 	123.56 	85.35 	126.54 	2042.45 	0.51 	16011.33 	284.02 	122.03 	649.67 	22250.32 	0.43 	422065.05 	violin
503.36 	205.79 	828.80 	15717.41 	0.85 	686914.29 	92.43 	58.55 	104.62 	1331.95 	0.22 	10945.83 	212.81 	82.85 	456.02 	15717.41 	0.22 	207958.25 	violin
690.34 	269.67 	1377.54 	30090.91 	2.06 	1897623.56 	160.44 	87.41 	206.46 	2908.85 	0.27 	42626.44 	289.55 	117.14 	714.78 	30090.91 	0.27 	510916.46 	violin
236.00 	110.04 	389.09 	13971.03 	0.33 	151388.12 	63.06 	32.26 	85.17 	2291.11 	0.05 	7254.72 	108.09 	47.91 	214.07 	13971.03 	0.05 	45826.61 	violin
255.30 	119.38 	398.18 	6468.59 	0.48 	158545.64 	58.39 	30.71 	81.91 	1263.04 	0.04 	6709.81 	108.07 	42.61 	219.32 	6468.59 	0.04 	48101.33 	violin
320.59 	164.25 	484.72 	11532.77 	0.53 	234953.30 	118.75 	64.69 	155.44 	2147.41 	0.06 	24162.24 	167.57 	80.69 	281.07 	11532.77 	0.06 	78998.03 	violin
317.23 	171.89 	430.52 	8767.14 	0.29 	185343.23 	89.13 	50.09 	113.10 	1767.96 	0.04 	12790.94 	155.02 	70.53 	256.93 	8767.14 	0.04 	66014.70 	violin
470.85 	301.94 	553.26 	7459.44 	0.62 	306092.20 	183.03 	110.60 	224.34 	3051.63 	0.18 	50328.92 	268.74 	154.60 	355.05 	7459.44 	0.18 	126058.39 	violin
289.01 	140.08 	418.57 	8823.08 	0.59 	175199.51 	74.21 	41.28 	95.27 	1651.38 	0.29 	9076.59 	136.48 	58.82 	241.34 	8823.08 	0.18 	58242.74 	violin
231.06 	115.09 	363.97 	10287.41 	0.21 	132470.59 	157.86 	79.91 	217.19 	3271.16 	0.16 	47170.65 	179.51 	91.03 	263.51 	10287.41 	0.15 	69439.74 	violin
73.10 	30.50 	126.24 	2293.76 	0.12 	15937.00 	24.92 	15.02 	30.60 	508.26 	0.03 	936.61 	41.83 	18.51 	79.38 	2293.76 	0.03 	6300.71 	violin
74.77 	31.57 	139.83 	2200.15 	0.13 	19551.76 	15.76 	9.06 	20.24 	363.57 	0.05 	409.65 	33.07 	12.68 	77.82 	2200.15 	0.05 	6056.43 	violin
83.59 	33.43 	139.76 	2282.82 	0.19 	19531.49 	27.07 	15.19 	33.77 	508.56 	0.02 	1140.43 	47.51 	19.84 	89.53 	2282.82 	0.02 	8016.32 	violin
94.23 	43.93 	175.25 	6911.55 	0.11 	30712.31 	18.49 	12.21 	19.99 	507.76 	0.03 	399.76 	41.54 	17.46 	94.21 	6911.55 	0.03 	8874.80 	violin
57.37 	25.02 	110.30 	3379.08 	0.06 	12166.63 	16.11 	9.08 	22.33 	405.37 	0.03 	498.41 	30.75 	12.66 	62.80 	3379.08 	0.03 	3943.80 	violin
58.91 	22.05 	122.98 	2013.51 	0.05 	15125.17 	12.73 	6.33 	19.52 	364.80 	0.01 	380.98 	27.03 	9.06 	71.26 	2013.51 	0.01 	5078.54 	violin
80.30 	32.25 	139.82 	2447.44 	0.04 	19550.93 	24.73 	16.51 	24.89 	279.47 	0.06 	619.53 	43.63 	20.33 	81.26 	2447.44 	0.04 	6603.98 	violin
96.22 	45.13 	155.72 	5037.02 	0.28 	24247.61 	20.28 	13.81 	20.56 	315.67 	0.04 	422.82 	39.87 	17.82 	83.42 	5037.02 	0.04 	6958.97 	violin
167.61 	87.44 	255.32 	6960.82 	0.11 	65188.33 	42.50 	31.80 	39.14 	580.23 	0.11 	1531.80 	75.36 	39.85 	137.85 	6960.82 	0.08 	19001.75 	violin
133.02 	62.22 	200.23 	6250.48 	0.16 	40091.12 	37.64 	25.63 	37.40 	484.68 	0.05 	1398.90 	62.88 	30.44 	112.29 	6250.48 	0.05 	12608.93 	violin
139.31 	66.72 	209.60 	6718.18 	0.18 	43930.62 	29.25 	20.33 	28.95 	424.97 	0.08 	838.06 	60.18 	27.98 	114.47 	6718.18 	0.08 	13104.08 	violin
161.62 	83.14 	230.20 	6717.95 	0.23 	52991.22 	45.04 	31.59 	44.91 	658.16 	0.06 	2016.54 	77.76 	39.71 	130.54 	6717.95 	0.03 	17040.57 	violin
117.59 	59.67 	188.00 	6061.10 	0.08 	35343.20 	24.21 	16.41 	24.25 	344.53 	0.02 	588.15 	50.23 	23.88 	100.76 	6061.10 	0.02 	10152.76 	violin
102.75 	43.25 	181.24 	6010.47 	0.11 	32847.14 	17.70 	11.26 	19.95 	267.58 	0.04 	397.95 	39.99 	15.77 	95.35 	6010.47 	0.04 	9091.49 	violin
73.27 	35.83 	132.77 	2850.65 	0.07 	17627.95 	11.26 	6.91 	12.54 	162.30 	0.02 	157.24 	27.44 	11.59 	69.10 	2850.65 	0.02 	4774.41 	violin
90.24 	47.03 	129.82 	2007.62 	0.08 	16853.52 	21.86 	15.97 	20.53 	286.72 	0.05 	421.39 	38.41 	20.23 	69.72 	2007.62 	0.05 	4861.36 	violin
79.26 	36.84 	118.90 	2237.84 	0.09 	14136.50 	28.48 	15.32 	39.77 	782.47 	0.02 	1581.36 	41.21 	20.03 	68.40 	2237.84 	0.02 	4678.11 	violin
82.45 	39.23 	119.97 	2046.74 	0.11 	14393.68 	29.54 	17.23 	38.57 	553.28 	0.05 	1487.97 	42.82 	21.97 	68.65 	2046.74 	0.05 	4712.60 	violin
101.02 	61.82 	123.80 	2040.58 	0.12 	15325.72 	28.68 	17.26 	35.26 	556.61 	0.10 	1243.56 	49.42 	25.63 	74.09 	2040.58 	0.10 	5489.45 	violin
148.72 	93.82 	184.58 	2664.32 	0.25 	34068.90 	50.79 	33.35 	55.49 	663.25 	0.12 	3078.83 	78.19 	45.70 	108.80 	2664.32 	0.12 	11837.63 	violin
127.63 	57.29 	215.78 	3866.16 	0.03 	46561.30 	45.84 	23.70 	61.77 	905.84 	0.05 	3815.99 	68.49 	33.16 	120.45 	3866.16 	0.03 	14507.97 	violin
19.72 	7.29 	52.29 	1328.15 	0.02 	2734.22 	7.20 	2.39 	16.07 	349.87 	0.00 	258.09 	10.20 	3.09 	28.77 	1328.15 	0.00 	827.58 	violin
154.43 	99.20 	185.51 	2719.96 	0.18 	34415.64 	53.00 	32.19 	65.38 	1338.26 	0.09 	4274.66 	80.32 	45.13 	112.71 	2719.96 	0.09 	12702.82 	violin
366.21 	198.86 	515.38 	10965.24 	0.08 	265616.02 	75.06 	50.02 	74.79 	1076.87 	0.15 	5593.65 	152.57 	69.84 	291.08 	10965.24 	0.08 	84728.98 	violin
262.17 	74.56 	663.19 	17997.59 	0.37 	439815.67 	148.97 	87.76 	184.08 	2977.05 	0.08 	33886.79 	175.56 	75.98 	366.64 	17997.59 	0.08 	134427.50 	violin
165.56 	87.07 	244.36 	4243.29 	0.14 	59711.86 	43.32 	30.94 	39.72 	466.96 	0.10 	1577.42 	84.32 	43.11 	145.62 	4243.29 	0.10 	21204.93 	violin
207.27 	114.02 	271.93 	4779.60 	0.08 	73947.83 	64.33 	46.75 	57.02 	624.03 	0.36 	3250.83 	108.93 	59.98 	162.80 	4779.60 	0.08 	26504.07 	violin
50.62 	21.56 	90.70 	1654.91 	0.04 	8226.00 	10.40 	5.64 	14.86 	179.98 	0.01 	220.77 	21.51 	8.05 	48.49 	1654.91 	0.01 	2351.44 	violin
69.61 	36.73 	96.54 	1766.62 	0.06 	9319.38 	16.56 	9.81 	22.21 	375.38 	0.03 	493.29 	31.85 	14.83 	55.49 	1766.62 	0.03 	3078.71 	violin
141.46 	79.70 	198.25 	3919.06 	0.51 	39304.25 	31.38 	20.17 	33.54 	396.05 	0.07 	1125.10 	64.91 	33.32 	110.39 	3919.06 	0.07 	12185.73 	violin
229.73 	128.69 	281.09 	3242.69 	0.72 	79013.20 	68.90 	49.37 	65.70 	802.47 	0.09 	4315.94 	115.07 	67.69 	163.01 	3242.69 	0.09 	26573.53 	violin
247.38 	136.36 	345.82 	6416.51 	0.56 	119589.79 	58.06 	41.29 	55.23 	1030.26 	0.15 	3050.63 	116.86 	60.04 	197.92 	6416.51 	0.15 	39172.78 	violin
322.55 	188.28 	451.42 	7990.40 	0.58 	203777.50 	89.16 	69.49 	72.04 	799.48 	0.09 	5190.04 	160.58 	94.74 	249.16 	7990.40 	0.09 	62082.83 	violin
85.10 	46.51 	119.46 	2011.66 	0.09 	14271.70 	18.93 	11.21 	25.53 	420.74 	0.02 	651.76 	37.31 	17.63 	67.20 	2011.66 	0.02 	4516.02 	violin
189.99 	104.99 	295.42 	6840.74 	0.57 	87274.49 	69.67 	53.01 	57.75 	508.85 	0.20 	3334.82 	105.15 	65.20 	162.95 	6840.74 	0.20 	26553.93 	violin
155.18 	85.42 	196.75 	3717.41 	0.35 	38712.39 	35.22 	26.85 	29.61 	360.99 	0.08 	876.52 	72.05 	38.83 	111.37 	3717.41 	0.08 	12403.00 	violin
118.07 	61.61 	157.71 	1833.87 	0.29 	24872.25 	16.79 	11.76 	16.26 	182.95 	0.07 	264.24 	44.67 	18.72 	87.09 	1833.87 	0.07 	7583.80 	violin
65.81 	28.29 	119.14 	3039.54 	0.01 	14193.46 	6.16 	3.73 	7.26 	144.63 	0.01 	52.68 	22.12 	6.34 	62.26 	3039.54 	0.01 	3876.56 	violin
254.87 	83.26 	510.26 	11851.37 	0.47 	260361.48 	72.94 	41.20 	96.86 	1882.47 	0.15 	9381.69 	121.57 	50.82 	273.20 	11851.37 	0.15 	74637.71 	violin
261.91 	93.08 	511.80 	12919.53 	0.14 	261934.13 	86.85 	50.24 	115.76 	2010.34 	0.16 	13400.18 	134.85 	59.70 	282.97 	12919.53 	0.14 	80074.66 	violin
335.65 	131.40 	648.00 	20396.05 	0.14 	419900.87 	67.09 	43.89 	75.86 	1178.51 	0.14 	5755.12 	135.68 	60.03 	333.22 	20396.05 	0.14 	111033.88 	violin
340.71 	149.20 	651.21 	21550.75 	0.23 	424077.77 	74.75 	48.99 	78.07 	1074.44 	0.13 	6095.66 	144.10 	66.42 	337.15 	21550.75 	0.11 	113668.55 	violin
124.63 	50.42 	257.43 	5189.85 	0.25 	66270.66 	53.43 	27.71 	74.30 	1670.68 	0.04 	5519.94 	71.80 	32.43 	145.08 	5189.85 	0.04 	21047.83 	violin
341.14 	136.63 	615.83 	11943.35 	0.23 	379252.61 	83.87 	51.01 	99.31 	1412.26 	0.21 	9861.91 	159.70 	70.14 	330.41 	11943.35 	0.21 	109169.68 	violin
440.95 	225.25 	640.94 	10584.74 	0.64 	410808.45 	100.05 	65.80 	110.81 	1723.25 	0.15 	12279.16 	195.39 	95.71 	355.92 	10584.74 	0.15 	126679.78 	violin
